#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD0E8F
#Date Time: 2021-07-28 09:46:32.192
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 100 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 1 V
#Offset: 0 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4.5 V
#Negative Supply: ON
#Voltage: -4.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.04545861801242236,-0.3468291681222659,0.6565141254575805
-0.045446118012422355,-0.3468291681222659,0.6544828882286251
-0.04543361801242236,-0.3468291681222659,0.6527901905378297
-0.04542111801242236,-0.3468291681222659,0.6510974928470342
-0.04540861801242236,-0.3468291681222659,0.6494047951562388
-0.04539611801242236,-0.34716656492593856,0.6480506370036031
-0.045383618012422355,-0.3471665649259387,0.6466964788509661
-0.04537111801242236,-0.34750396172961157,0.6450037811601708
-0.04535861801242236,-0.3471665649259387,0.6439881625456935
-0.04534611801242236,-0.3471665649259387,0.6433110834693753
-0.04533361801242236,-0.34750396172961157,0.6422954648548981
-0.045321118012422355,-0.3468291681222659,0.6416183857785799
-0.04530861801242236,-0.3471665649259387,0.6406027671641026
-0.04529611801242236,-0.3468291681222659,0.6395871485496254
-0.04528361801242236,-0.3471665649259387,0.6389100694733072
-0.04527111801242236,-0.3468291681222659,0.638232990396989
-0.045258618012422355,-0.3471665649259387,0.6378944508588299
-0.04524611801242236,-0.3468291681222659,0.6372173717825118
-0.04523361801242236,-0.3471665649259387,0.6365402927061936
-0.04522111801242236,-0.3468291681222659,0.6362017531680345
-0.04520861801242236,-0.3468291681222659,0.6358632136298754
-0.045196118012422355,-0.34716656492593856,0.6351861345535571
-0.04518361801242236,-0.3468291681222659,0.6348475950153981
-0.04517111801242236,-0.3471665649259387,0.6348475950153981
-0.04515861801242236,-0.3471665649259387,0.63417051593908
-0.04514611801242236,-0.3471665649259387,0.6338319764009209
-0.045133618012422355,-0.34716656492593856,0.6334934368627617
-0.04512111801242236,-0.3468291681222659,0.6331548973246027
-0.04510861801242236,-0.3471665649259387,0.6328163577864436
-0.04509611801242236,-0.3471665649259387,0.6324778182482845
-0.04508361801242236,-0.3468291681222659,0.6328163577864436
-0.045071118012422355,-0.3468291681222659,0.6321392787101254
-0.045058618012422356,-0.3468291681222659,0.6318007391719664
-0.04504611801242236,-0.346491771318593,0.6318007391719664
-0.04503361801242236,-0.346491771318593,0.6314621996338073
-0.04502111801242236,-0.3468291681222659,0.6311236600956482
-0.045008618012422355,-0.34682916812226605,0.6311236600956481
-0.044996118012422356,-0.3471665649259387,0.6307851205574891
-0.04498361801242236,-0.3468291681222659,0.6307851205574891
-0.04497111801242236,-0.3471665649259387,0.63044658101933
-0.04495861801242236,-0.3468291681222659,0.63044658101933
-0.044946118012422355,-0.3464917713185933,0.6301080414811709
-0.044933618012422356,-0.3471665649259387,0.6301080414811709
-0.04492111801242236,-0.3468291681222659,0.6301080414811709
-0.04490861801242236,-0.3468291681222659,0.6301080414811709
-0.04489611801242236,-0.3468291681222659,0.6294309624048529
-0.044883618012422355,-0.34649177131859316,0.6294309624048529
-0.044871118012422356,-0.3468291681222659,0.6294309624048529
-0.04485861801242236,-0.3468291681222659,0.6294309624048529
-0.04484611801242236,-0.3468291681222659,0.6290924228666938
-0.04483361801242236,-0.346491771318593,0.6290924228666938
-0.044821118012422355,-0.346491771318593,0.6290924228666938
-0.044808618012422356,-0.346491771318593,0.6290924228666938
-0.04479611801242236,-0.346491771318593,0.6290924228666938
-0.04478361801242236,-0.346491771318593,0.6287538833285347
-0.04477111801242236,-0.346491771318593,0.6287538833285347
-0.044758618012422355,-0.3468291681222659,0.6287538833285347
-0.044746118012422356,-0.3468291681222659,0.6287538833285347
-0.04473361801242236,-0.3468291681222659,0.6287538833285347
-0.04472111801242236,-0.3468291681222659,0.6284153437903756
-0.04470861801242236,-0.3471665649259387,0.6284153437903756
-0.044696118012422355,-0.3468291681222659,0.6284153437903757
-0.044683618012422356,-0.3468291681222659,0.6287538833285347
-0.04467111801242236,-0.3471665649259387,0.6284153437903756
-0.04465861801242236,-0.3471665649259387,0.6284153437903756
-0.04464611801242236,-0.3468291681222659,0.6287538833285347
-0.044633618012422355,-0.3471665649259387,0.6287538833285345
-0.044621118012422356,-0.3471665649259387,0.6284153437903756
-0.04460861801242236,-0.34750396172961157,0.6284153437903756
-0.04459611801242236,-0.3471665649259387,0.6287538833285347
-0.04458361801242236,-0.3468291681222659,0.6284153437903756
-0.044571118012422355,-0.34682916812226605,0.6284153437903756
-0.044558618012422356,-0.3471665649259387,0.6284153437903756
-0.04454611801242236,-0.3471665649259387,0.6284153437903756
-0.04453361801242236,-0.3468291681222659,0.6284153437903756
-0.04452111801242236,-0.3468291681222659,0.6280768042522165
-0.04450861801242236,-0.3468291681222659,0.6280768042522165
-0.044496118012422356,-0.346491771318593,0.6280768042522165
-0.04448361801242236,-0.3468291681222659,0.6280768042522165
-0.04447111801242236,-0.3468291681222659,0.6280768042522165
-0.04445861801242236,-0.3468291681222659,0.6280768042522165
-0.04444611801242236,-0.3468291681222659,0.6280768042522165
-0.044433618012422356,-0.3471665649259387,0.6280768042522165
-0.04442111801242236,-0.3468291681222659,0.6280768042522165
-0.04440861801242236,-0.3468291681222659,0.6277382647140574
-0.04439611801242236,-0.3468291681222659,0.6277382647140574
-0.04438361801242236,-0.3468291681222659,0.6280768042522163
-0.044371118012422356,-0.3468291681222659,0.6280768042522165
-0.04435861801242236,-0.3471665649259387,0.6280768042522165
-0.04434611801242236,-0.346491771318593,0.6280768042522165
-0.04433361801242236,-0.3468291681222659,0.6280768042522165
-0.04432111801242236,-0.3468291681222659,0.6277382647140575
-0.044308618012422356,-0.3468291681222659,0.6280768042522165
-0.04429611801242236,-0.3468291681222659,0.6277382647140574
-0.04428361801242236,-0.3468291681222659,0.6277382647140574
-0.04427111801242236,-0.3468291681222659,0.6273997251758983
-0.04425861801242236,-0.3468291681222659,0.6277382647140572
-0.044246118012422356,-0.34615437451492015,0.6277382647140574
-0.04423361801242236,-0.3468291681222659,0.6277382647140574
-0.04422111801242236,-0.3468291681222659,0.6273997251758983
-0.04420861801242236,-0.3468291681222659,0.6273997251758983
-0.04419611801242236,-0.34716656492593856,0.6277382647140572
-0.044183618012422356,-0.3468291681222659,0.6273997251758983
-0.04417111801242236,-0.3468291681222659,0.6277382647140574
-0.04415861801242236,-0.3468291681222659,0.6277382647140574
-0.04414611801242236,-0.3468291681222659,0.6277382647140574
-0.04413361801242236,-0.34649177131859316,0.6277382647140574
-0.044121118012422356,-0.3471665649259387,0.6273997251758983
-0.04410861801242236,-0.3471665649259387,0.6273997251758983
-0.04409611801242236,-0.3468291681222659,0.6273997251758983
-0.04408361801242236,-0.3468291681222659,0.6273997251758983
-0.04407111801242236,-0.3468291681222659,0.6277382647140572
-0.044058618012422356,-0.3468291681222659,0.6277382647140574
-0.04404611801242236,-0.3468291681222659,0.6277382647140574
-0.04403361801242236,-0.346491771318593,0.6273997251758983
-0.04402111801242236,-0.3468291681222659,0.6273997251758983
-0.04400861801242236,-0.13966753066723064,0.6199518553364018
-0.043996118012422356,0.10089639035160505,0.5596918175440813
-0.04398361801242236,0.10055899354793219,0.4980776215991278
-0.04397111801242236,0.10055899354793219,0.4435727559555151
-0.04395861801242236,0.10055899354793219,0.3941459833842887
-0.04394611801242236,0.10055899354793219,0.34945876434730977
-0.043933618012422355,0.10055899354793219,0.3081569406918811
-0.04392111801242236,0.10055899354793219,0.27024051241806357
-0.04390861801242236,0.10055899354793219,0.23570947952583687
-0.04389611801242236,0.10089639035160505,0.20388676293888292
-0.04388361801242236,0.10089639035160505,0.17443382311905586
-0.043871118012422355,0.10089639035160505,0.1473506600663157
-0.04385861801242236,0.10089639035160505,0.12229873424254342
-0.04384611801242236,0.10055899354793219,0.09927804564772565
-0.04383361801242236,0.10089639035160505,0.07795005474370328
-0.04382111801242236,0.10089639035160505,0.058653301068635436
-0.043808618012422355,0.10089639035160505,0.04104924508436302
-0.04379611801242236,0.10089639035160505,0.024460807714567854
-0.04378361801242236,0.10089639035160505,0.008887988959249943
-0.04377111801242236,0.10089639035160505,-0.004992132105272543
-0.04375861801242236,0.10089639035160505,-0.017856634555317774
-0.043746118012422355,0.10089639035160505,-0.030044057929044833
-0.04373361801242236,0.10055899354793219,-0.04087732315013556
-0.04372111801242236,0.10089639035160505,-0.05137204883306719
-0.04370861801242236,0.10089639035160505,-0.061189695439680655
-0.04369611801242236,0.10089639035160505,-0.06965318389365778
-0.043683618012422355,0.10089639035160505,-0.07777813280947582
-0.04367111801242236,0.10089639035160505,-0.08522600264897569
-0.04365861801242236,0.10089639035160505,-0.09199679341215738
-0.04364611801242236,0.10089639035160505,-0.09842904463718001
-0.04363361801242236,0.10055899354793219,-0.10418421678588445
-0.043621118012422355,0.10055899354793219,-0.10960084939643226
-0.04360861801242236,0.10055899354793219,-0.11501748200697517
-0.04359611801242236,0.10055899354793219,-0.11941849600304327
-0.04358361801242236,0.10055899354793219,-0.1234809704609523
-0.04357111801242236,0.10055899354793219,-0.12720490538070223
-0.043558618012422355,0.10089639035160505,-0.13092884030045385
-0.043546118012422357,0.10089639035160505,-0.13465277522020208
-0.04353361801242236,0.10055899354793219,-0.13769963106363386
-0.04352111801242236,0.10089639035160505,-0.14006940783074745
-0.04350861801242236,0.10089639035160505,-0.14311626367417923
-0.043496118012422355,0.1008963903516049,-0.14548604044129404
-0.043483618012422356,0.10055899354793219,-0.1481943567465655
-0.04347111801242236,0.10089639035160505,-0.15022559397552
-0.04345861801242236,0.10089639035160505,-0.15225683120447453
-0.04344611801242236,0.10055899354793219,-0.15394952889526997
-0.043433618012422355,0.1008963903516049,-0.15564222658606613
-0.043421118012422356,0.10055899354793219,-0.1573349242768608
-0.04340861801242236,0.10022159674425934,-0.15868908242949714
-0.04339611801242236,0.10022159674425934,-0.16004324058213348
-0.04338361801242236,0.10055899354793219,-0.16105885919661073
-0.043371118012422355,0.1002215967442595,-0.16207447781108844
-0.043358618012422356,0.10055899354793219,-0.16309009642556527
-0.04334611801242236,0.10055899354793219,-0.1641057150400425
-0.04333361801242236,0.10055899354793219,-0.16512133365451975
-0.04332111801242236,0.10055899354793219,-0.166136952268997
-0.043308618012422355,0.10055899354793219,-0.1668140313453155
-0.043296118012422356,0.10055899354793219,-0.16749111042163334
-0.04328361801242236,0.10089639035160505,-0.16850672903611058
-0.04327111801242236,0.10089639035160505,-0.16884526857426968
-0.04325861801242236,0.1012337871552779,-0.16952234765058788
-0.043246118012422355,0.1008963903516052,-0.17019942672690633
-0.043233618012422356,0.1012337871552779,-0.17087650580322422
-0.04322111801242236,0.10089639035160505,-0.17121504534138327
-0.04320861801242236,0.10089639035160505,-0.17189212441770146
-0.04319611801242236,0.10055899354793219,-0.17223066395586056
-0.043183618012422355,0.10089639035160505,-0.1725692034940199
-0.043171118012422356,0.10089639035160505,-0.1732462825703378
-0.04315861801242236,0.10089639035160505,-0.1732462825703378
-0.04314611801242236,0.10089639035160505,-0.17392336164665595
-0.04313361801242236,0.10089639035160505,-0.17426190118481505
-0.043121118012422355,0.10089639035160505,-0.17426190118481522
-0.043108618012422356,0.10089639035160505,-0.17460044072297415
-0.04309611801242236,0.10089639035160505,-0.1749389802611332
-0.04308361801242236,0.10089639035160505,-0.1749389802611332
-0.04307111801242236,0.10055899354793219,-0.1752775197992923
-0.043058618012422355,0.10089639035160505,-0.1756160593374514
-0.043046118012422356,0.10089639035160505,-0.1756160593374514
-0.04303361801242236,0.10089639035160505,-0.17629313841376953
-0.04302111801242236,0.10089639035160505,-0.17629313841376953
-0.04300861801242236,0.1012337871552779,-0.17629313841376953
-0.042996118012422355,0.10089639035160505,-0.17663167795192863
-0.042983618012422356,0.10089639035160505,-0.17663167795192863
-0.04297111801242236,0.10089639035160505,-0.17663167795192863
-0.04295861801242236,0.10055899354793219,-0.17697021749008773
-0.04294611801242236,0.10055899354793219,-0.17697021749008773
-0.04293361801242236,0.1008963903516049,-0.17730875702824667
-0.042921118012422356,0.10055899354793219,-0.17730875702824683
-0.04290861801242236,0.10089639035160505,-0.17764729656640588
-0.04289611801242236,0.10055899354793219,-0.17730875702824683
-0.04288361801242236,0.10089639035160505,-0.17764729656640588
-0.04287111801242236,0.10055899354793234,-0.17764729656640588
-0.042858618012422356,0.1012337871552779,-0.17764729656640588
-0.04284611801242236,0.10089639035160505,-0.17832437564272408
-0.04283361801242236,0.10089639035160505,-0.17798583610456498
-0.04282111801242236,0.1012337871552779,-0.17832437564272408
-0.04280861801242236,0.1012337871552779,-0.17832437564272408
-0.042796118012422356,0.10089639035160505,-0.17866291518088318
-0.04278361801242236,0.10089639035160505,-0.17866291518088318
-0.04277111801242236,0.10089639035160505,-0.17866291518088318
-0.04275861801242236,0.10055899354793219,-0.17866291518088318
-0.04274611801242236,0.10055899354793219,-0.17866291518088318
-0.042733618012422356,0.10055899354793219,-0.17866291518088318
-0.04272111801242236,0.10055899354793219,-0.17866291518088318
-0.04270861801242236,0.10055899354793219,-0.17866291518088318
-0.04269611801242236,0.10055899354793219,-0.17832437564272408
-0.04268361801242236,0.10055899354793219,-0.17832437564272408
-0.042671118012422356,0.10055899354793219,-0.17866291518088318
-0.04265861801242236,0.10089639035160505,-0.17900145471904222
-0.04264611801242236,0.10089639035160505,-0.17866291518088318
-0.04263361801242236,0.10055899354793219,-0.17866291518088318
-0.04262111801242236,0.1008963903516049,-0.17900145471904205
-0.042608618012422356,0.10055899354793219,-0.17866291518088318
-0.04259611801242236,0.10055899354793219,-0.17900145471904222
-0.04258361801242236,0.10089639035160505,-0.17900145471904222
-0.04257111801242236,0.10055899354793219,-0.17900145471904222
-0.04255861801242236,0.1008963903516049,-0.17900145471904222
-0.042546118012422356,0.10055899354793219,-0.17900145471904222
-0.04253361801242236,0.10089639035160505,-0.17900145471904222
-0.04252111801242236,0.10055899354793219,-0.17900145471904222
-0.04250861801242236,0.10022159674425934,-0.17933999425720132
-0.04249611801242236,0.10055899354793203,-0.17933999425720132
-0.042483618012422356,0.10089639035160505,-0.17933999425720132
-0.04247111801242236,0.10089639035160505,-0.17900145471904222
-0.04245861801242236,0.1012337871552779,-0.17933999425720132
-0.04244611801242236,0.10089639035160505,-0.17933999425720132
-0.04243361801242236,0.10089639035160505,-0.17967853379536025
-0.042421118012422356,0.10089639035160505,-0.17967853379536042
-0.04240861801242236,0.10055899354793219,-0.17967853379536042
-0.04239611801242236,0.10055899354793219,-0.17967853379536042
-0.04238361801242236,0.10055899354793219,-0.17967853379536042
-0.04237111801242236,0.1008963903516049,-0.17967853379536042
-0.042358618012422355,0.10089639035160505,-0.17933999425720132
-0.04234611801242236,0.10055899354793219,-0.17967853379536042
-0.04233361801242236,0.10089639035160505,-0.17967853379536042
-0.04232111801242236,0.10089639035160505,-0.17967853379536042
-0.04230861801242236,0.10089639035160505,-0.17967853379536042
-0.042296118012422355,0.10055899354793219,-0.18001707333351952
-0.04228361801242236,0.10089639035160505,-0.17967853379536042
-0.04227111801242236,0.10089639035160505,-0.17967853379536042
-0.04225861801242236,0.10089639035160505,-0.18001707333351952
-0.04224611801242236,0.10089639035160505,-0.18001707333351952
-0.042233618012422355,0.10089639035160505,-0.18001707333351952
-0.04222111801242236,0.1012337871552779,-0.18001707333351952
-0.04220861801242236,0.10089639035160505,-0.18001707333351952
-0.04219611801242236,0.10089639035160505,-0.18035561287167856
-0.04218361801242236,0.10089639035160505,-0.18035561287167856
-0.042171118012422355,0.10089639035160505,-0.18001707333351952
-0.04215861801242236,0.10055899354793219,-0.18035561287167856
-0.04214611801242236,0.10089639035160505,-0.18035561287167856
-0.04213361801242236,0.10055899354793219,-0.18001707333351952
-0.04212111801242236,0.10089639035160505,-0.18001707333351952
-0.042108618012422355,0.10055899354793219,-0.18001707333351952
-0.04209611801242236,0.10089639035160505,-0.18001707333351952
-0.04208361801242236,0.10089639035160505,-0.18001707333351952
-0.04207111801242236,0.10055899354793219,-0.18001707333351952
-0.04205861801242236,0.10089639035160505,-0.18001707333351952
-0.042046118012422355,0.10055899354793234,-0.1803556128716784
-0.04203361801242236,0.10089639035160505,-0.18001707333351952
-0.04202111801242236,0.10055899354793219,-0.18001707333351952
-0.04200861801242236,0.1103435008544448,-0.18035561287167856
-0.04199611801242236,0.121140198571976,-0.18306392917695125
-0.041983618012422355,0.12114019857197585,-0.1864493245585432
-0.041971118012422357,0.12080280176830313,-0.1888191013256557
-0.04195861801242236,0.12147759537564884,-0.1911888780927693
-0.04194611801242236,0.12147759537564884,-0.19322011532172378
-0.04193361801242236,0.121140198571976,-0.19525135255067833
-0.041921118012422355,0.121140198571976,-0.19694405024147454
-0.041908618012422356,0.121140198571976,-0.19863674793226915
